
120,2001,60,1300,4.173,244.2,-13.23,46.3,96,890,7.56,309.8,-6999,0
120,2001,60,1315,2.536,232.9,-12.62,45.58,96,1033,7.58,309.7,-11.09,0
120,2001,60,1330,3.44,249.4,-12.62,45.72,96,985,7.02,309.8,-11.12,0
120,2001,60,1345,3.59,252.7,-12.32,43.21,96,1055,6.713,310,-11.22,0
120,2001,60,1400,3.039,244.8,-12.46,43.01,96,862,5.552,310.1,-11.66,0
120,2001,60,1415,3.283,244.5,-12.81,44.99,96,734,4.456,310.1,-12.13,0
120,2001,60,1430,2.771,237.6,-12.61,43.98,96,804,3.772,310.1,-11.8,0
120,2001,60,1445,2.405,239.3,-12.29,44.53,96,615.9,2.776,310.1,-11.54,0
120,2001,60,1500,3.251,236,-12.63,45.66,96,566.8,1.999,310.1,-11.91,0
120,2001,60,1515,3.003,266,-12.26,44.43,96,628,1.615,310.1,-11.41,0
120,2001,60,1530,3.073,246.8,-12.13,44.27,96,757,1.184,310.1,-11.5,0
120,2001,60,1545,2.992,258.6,-12.03,43.58,96,417.5,.792,310.1,-11.72,0
120,2001,60,1600,2.776,232.6,-12.67,48.71,96,407,.505,310.1,-12.4,0
120,2001,60,1615,3.382,277.4,-12.4,49.59,96,379.7,.362,310.1,-12.24,0
120,2001,60,1630,3.899,264,-12.78,52.3,96,320.1,.27,310.1,-12.63,0
120,2001,60,1645,3.534,275.1,-13.08,48.66,96,180.3,.221,310.1,-13.11,0
120,2001,60,1700,3.626,255.7,-13.08,49.7,96,139.5,.185,310.1,-13.28,0
120,2001,60,1715,2.61,262.9,-13.29,51.42,96,78.2,.151,310.1,-13.62,0
120,2001,60,1730,2.873,268.7,-13.7,54.19,96,31.86,.13,310.1,-13.99,0
120,2001,60,1745,2.136,235.1,-14.17,58.24,96,9.67,.113,310.1,-14.58,0
120,2001,60,1800,2.264,252.5,-14.55,60.16,96,.75,.104,310.1,-15.07,0
120,2001,60,1815,1.618,312.6,-14.99,62.23,96,-.367,.101,310.1,-15.69,0
120,2001,60,1830,.905,291.6,-15.7,65.99,96,-.606,.101,310.1,-16.57,0
120,2001,60,1845,1.113,268.3,-16.34,68.95,96,-.532,.101,310.1,-17.2,0
120,2001,60,1900,.88,265.6,-17.08,72,96,-.605,.103,310.1,-17.85,0
120,2001,60,1915,.651,267.6,-17.59,74.2,96,-.533,.1,310.1,-18.25,0
120,2001,60,1930,.744,223.8,-18.11,76,96,-.492,.101,310.1,-18.93,0
120,2001,60,1945,.993,355.7,-18.77,78.3,96,-.553,.099,310.1,-19.56,0
120,2001,60,2000,.94,356.4,-19.38,80,96,-.562,.099,310.1,-20.01,0
120,2001,60,2015,.615,344.8,-20.05,82.4,96,-.538,.098,310.1,-20.44,0
120,2001,60,2030,.447,325,-20.28,82.9,96,-.566,.099,310.1,-20.7,0
120,2001,60,2045,.484,256.5,-20.63,83.9,96,-.437,.101,310.1,-20.76,0
120,2001,60,2100,.463,258.9,-20.68,82.8,96,-.541,.099,310.1,-20.68,0
120,2001,60,2115,.799,272.9,-20.66,83.3,96,-.599,.099,310.1,-20.42,0
120,2001,60,2130,.755,238.6,-20.05,82.3,96,-.547,.099,310.1,-20.1,0
120,2001,60,2145,.641,169.8,-19.76,81.9,96,-.541,.099,310,-20.07,0
120,2001,60,2200,.934,47.83,-19.66,81.2,96,-.646,.1,310.1,-19.97,0
120,2001,60,2215,.483,334,-19.77,81,96,-.542,.1,310.1,-19.96,0
120,2001,60,2230,.447,283.7,-19.55,82.5,96,-.566,.101,310.1,-20.02,0
120,2001,60,2245,.447,244.2,-19.76,80.9,96,-.564,.102,310.1,-20.22,0
120,2001,60,2300,.716,187.1,-20.12,82.9,96,-.568,.101,310.1,-20.35,0
120,2001,60,2315,1.082,54.82,-20.07,82.5,96,-.599,.1,310,-20.44,0
120,2001,60,2330,.773,336.6,-20.38,82.4,96,-.707,.101,310,-20.6,0
120,2001,60,2345,.683,342.1,-20.45,83.7,96,-.63,.101,310.1,-20.46,0
120,2001,61,0,.742,359.4,-20.38,82.7,95.9,-.551,.099,310.1,-20.44,0
120,2001,61,15,.946,354.6,-20.4,83,95.9,-.482,.1,310.1,-20.43,0
120,2001,61,30,.987,344.8,-20.38,83.1,95.9,-.629,.099,310.1,-20.4,0
120,2001,61,45,.521,239.1,-20.13,84,95.9,-.692,.1,310.1,-20.1,0
120,2001,61,100,.447,64.38,-20.06,82.7,95.9,-.553,.099,310.1,-20,0
120,2001,61,115,.447,45.69,-19.71,84.6,95.9,-.564,.098,310,-19.73,0
120,2001,61,130,.447,58.12,-19.35,83.6,95.9,-.648,.098,310.1,-19.62,0
120,2001,61,145,.447,44.98,-19.51,83.5,95.9,-.558,.098,310.2,-19.7,0
120,2001,61,200,.447,39.97,-19.64,83.2,95.9,-.617,.1,310.2,-19.87,0
120,2001,61,215,.447,52.81,-19.69,84.5,95.9,-.584,.098,310.2,-20.1,0
120,2001,61,230,.447,31.52,-20.08,82.5,95.9,-.396,.099,310.2,-20.43,0
120,2001,61,245,.447,245,-20.35,83.3,95.9,-.541,.1,310.1,-20.76,0
120,2001,61,300,.447,283.9,-21.02,82.4,95.9,-.587,.098,310.1,-21.4,0
120,2001,61,315,.447,214.1,-21.33,83,95.9,-.584,.1,310.1,-21.74,0
120,2001,61,330,.708,25.43,-21.48,82.3,95.9,-.783,.098,309.9,-22,0
120,2001,61,345,.658,227.9,-21.97,81.6,95.9,-.692,.097,309.8,-22.5,0
