
120,2001,184,830,1.823,216,13.8,73.6,97.6,358.3,7.3,310.2,14.68,0
120,2001,184,845,1.816,202.9,14.1,71.3,97.5,488,10.42,310.2,15.04,0
120,2001,184,900,2.527,225,14.3,68.85,97.5,515.9,11.7,310.2,15.48,0
120,2001,184,915,2.437,204.7,14.6,71.9,97.5,604,14.64,310.2,15.93,0
120,2001,184,930,2.802,211,14.73,70.2,97.5,655.3,16.81,310.2,16.24,0
120,2001,184,945,2.971,208.7,14.54,69.83,97.5,659.4,19.05,310.2,16.12,0
120,2001,184,1000,3.284,222.5,14.97,67.55,97.5,1013,-6999,310,17.15,0
120,2001,184,1015,3.494,227.4,15.55,65.89,97.5,1221,33.81,310.1,17.64,0
120,2001,184,1030,3.544,238.6,15.93,64.65,97.5,955,29.05,310.1,17.81,0
120,2001,184,1045,3.237,240.5,16.04,64.73,97.5,791,25.93,310.1,17.82,0
120,2001,184,1100,3.502,237.1,16.06,64.79,97.5,743,24.06,310.1,17.75,0
120,2001,184,1115,3.489,228.4,16.3,63.74,97.5,960,31.46,310.1,18.12,0
120,2001,184,1130,3.06,203.4,16.76,62.26,97.5,1048,35.51,310.1,18.77,0
120,2001,184,1145,3.217,222.8,16.59,62.94,97.4,837,28.28,310.1,18.78,0
120,2001,184,1200,3.443,222.8,16.64,62.01,97.4,1015,32.88,310.1,18.82,0
120,2001,184,1215,3.674,220.1,17.06,59.56,97.4,797,27.22,310.1,19.12,0
120,2001,184,1230,3.319,213.3,16.74,60.2,97.4,670.9,22.78,310.1,18.56,0
120,2001,184,1245,3.096,233.8,16.93,58.78,97.4,625.4,20.85,310.1,18.79,0
120,2001,184,1300,2.946,225.5,16.75,59.69,97.4,384.8,12.45,310.1,18.06,0
120,2001,184,1315,2.979,228.3,16.15,61.79,97.4,481.8,15.36,310.1,17.35,0
120,2001,184,1330,2.283,226.4,16.33,61.79,97.4,572.8,17.69,310.1,17.78,0
120,2001,184,1345,2.702,233.7,16.73,60.89,97.4,656.4,19.37,310.1,18.24,0
120,2001,184,1400,3.385,220,17.02,60.95,97.4,1243,31.01,310.1,18.8,0
120,2001,184,1415,3.599,219.9,17.3,61.31,97.4,609,17.68,310.1,18.92,0
120,2001,184,1430,3.544,234.5,17.16,61,97.4,1104,24.35,310.1,18.73,0
120,2001,184,1445,2.882,219.3,17.34,61.99,97.4,628.6,15.49,310.1,18.84,0
120,2001,184,1500,3.016,234.7,17.04,64.02,97.4,546,11.98,310,18.47,0
120,2001,184,1515,2.347,214.6,17.08,63,97.3,493.6,9.61,310,18.47,0
120,2001,184,1530,2.464,229.8,16.88,62.92,97.3,267.7,5.184,310,18.32,0
120,2001,184,1545,2.222,228.4,16.3,65.4,97.3,101.1,1.742,310,17.3,0
120,2001,184,1600,2.341,232.1,16.09,64.53,97.3,194.9,2.946,310,16.93,0
120,2001,184,1615,2.069,230.9,16.01,62.76,97.3,95.8,1.332,310,16.68,0
120,2001,184,1630,1.918,221.3,15.68,61.94,97.3,115.4,1.305,310,16.31,0
120,2001,184,1645,1.671,218.3,15.58,62.59,97.3,112.9,1.069,310,16.18,0
120,2001,184,1700,1.616,203.5,15.29,65.85,97.3,82.7,.682,310,15.87,0
120,2001,184,1715,1.568,199.8,15.03,69.47,97.3,84.5,.556,310,15.6,0
120,2001,184,1730,1.462,197,14.92,72,97.3,102.4,.472,310,15.51,0
120,2001,184,1745,1.648,203.1,14.88,73,97.3,94.8,.366,310,15.53,0
120,2001,184,1800,1.514,204.2,14.82,73.4,97.3,84.8,.268,310,15.42,0
120,2001,184,1815,1.785,209.7,14.77,74.1,97.3,57.79,.198,310,15.29,0
120,2001,184,1830,1.951,206.2,14.72,74.3,97.3,54.22,.166,310,15.14,0
120,2001,184,1845,2.097,212.2,14.67,74.1,97.3,31.19,.136,310,15.09,0
120,2001,184,1900,1.937,211,14.62,73.2,97.3,23.59,.132,310,14.88,0
120,2001,184,1915,1.521,200.1,14.58,72.4,97.3,25.58,.134,310,14.77,0
120,2001,184,1930,1.123,198.9,14.47,72.5,97.3,9.8,.123,310,14.57,0
120,2001,184,1945,1.097,210.1,14.34,73.4,97.3,4.13,.116,310,14.44,0
120,2001,184,2000,1.347,196.2,14.3,72.7,97.3,.941,.113,310,14.29,0
120,2001,184,2015,1.485,211.9,14.21,72.4,97.3,-.398,.111,310,14.21,0
120,2001,184,2030,1.527,208.5,14.3,70.8,97.3,-.781,.111,310,14.22,0
120,2001,184,2045,1.279,213.2,14.33,70.2,97.3,-.776,.11,310,14.19,0
120,2001,184,2100,1.766,212.4,14.36,70.5,97.3,-.733,.111,310,14.21,0
120,2001,184,2115,1.819,213.8,14.38,69.73,97.3,-.691,.112,310,14.19,0
120,2001,184,2130,1.536,231.8,14.39,70.4,97.3,-.651,.112,310,14.16,0
120,2001,184,2145,1.795,232,14.32,70.6,97.3,-.732,.111,310,14.1,0
120,2001,184,2200,1.939,237.1,14.27,70.7,97.3,-.719,.111,310.1,14.05,0
120,2001,184,2215,1.716,220.1,14.15,71.1,97.3,-.767,.111,310.1,13.92,0
120,2001,184,2230,1.908,236.4,14.16,72,97.3,-.781,.111,310.1,13.97,0
120,2001,184,2245,2.296,236.8,14.19,72.7,97.3,-.835,.11,310.1,13.99,0
120,2001,184,2300,2.384,242.7,13.75,78.2,97.3,-.742,.11,310.1,13.57,0
120,2001,184,2315,1.894,241.4,13.23,82.9,97.3,-.787,.11,310.1,13.17,0
120,2001,184,2330,1.626,234.3,12.79,86.9,97.3,-.743,.11,310.1,12.83,0
120,2001,184,2345,1.659,229,12.49,90.3,97.3,-.554,.11,310.1,12.51,0
120,2001,185,0,1.684,227.7,12.3,92.6,97.2,-.576,.11,310.1,12.4,0
120,2001,185,15,1.594,251.5,12.37,93.4,97.2,-.657,.11,310.1,12.34,0
120,2001,185,30,1.142,238.9,12.4,93.2,97.2,-.569,.11,310.1,12.4,1
120,2001,185,45,1.189,257.7,12.41,93.8,97.2,-.559,.11,310.1,12.33,0
120,2001,185,100,.908,229,12.34,94.6,97.2,-.649,.11,310.1,12.27,0
120,2001,185,115,1.036,206.7,12.24,95,97.2,-.541,.11,310.1,12.2,0
120,2001,185,130,1.559,224.6,12.27,95,97.2,-.477,.11,310.1,12.25,0
120,2001,185,145,1.325,211.6,12.3,94.6,97.2,-.34,.109,310.1,12.3,0
120,2001,185,200,1.51,222.6,12.3,94.8,97.2,-.457,.11,310.1,12.31,0
120,2001,185,215,1.556,208.3,12.29,94.7,97.2,-.54,.11,310.1,12.32,0
120,2001,185,230,1.41,206.5,12.25,94.9,97.2,-.575,.11,310.1,12.3,0
120,2001,185,245,1.395,216.8,12.26,95,97.1,-.404,.11,310.1,12.3,0
120,2001,185,300,1.02,220.9,12.28,95,97.1,-.326,.11,310.1,12.24,0
120,2001,185,315,.822,199.5,12.13,95.2,97.1,-.608,.11,310.1,11.9,0
120,2001,185,330,.448,155.9,11.75,95.2,97.1,-.328,.111,310.1,11.33,0
120,2001,185,345,.447,165.7,11.45,95.2,97.1,-.245,.111,310.1,11.01,0
120,2001,185,400,.447,187.7,11.28,95.8,97.1,2.005,.114,310.1,10.76,0
120,2001,185,415,.459,182.7,11.01,95.9,97.1,9.51,.125,310.1,10.59,0
120,2001,185,430,.635,184.2,10.84,96.3,97.1,25.45,.139,310.1,10.51,0
120,2001,185,445,.659,186.2,10.95,96.6,97.1,50.26,.154,310.1,10.59,0
120,2001,185,500,.464,94.3,11.05,96.7,97.1,66.15,.164,310.1,10.84,0
120,2001,185,515,.447,86.6,11.34,96.9,97.1,100.8,.198,310.1,11.28,0
120,2001,185,530,.539,144.4,11.68,96.9,97.1,127.4,.237,310.1,11.68,0
120,2001,185,545,.594,164.1,11.97,96.7,97.1,148,.376,310.1,11.99,0
120,2001,185,600,1.211,174.6,12.23,96.1,97.1,262.7,.571,310.1,12.46,0
120,2001,185,615,1.419,224.1,12.97,94.4,97.1,374,.896,310.1,13.5,0
120,2001,185,630,1.588,226.6,13.85,90.6,97.1,410.8,1.319,310.1,14.61,0
120,2001,185,645,1.621,218.2,14.08,89.9,97.1,259.6,1.51,310.1,14.61,0
120,2001,185,700,1.259,211.2,14.8,88.1,97.1,552.8,3.031,310.1,15.77,0
120,2001,185,715,1.341,206.2,15.63,84.6,97.1,637,4.278,310.1,15.79,0
120,2001,185,730,1.756,203.9,15.85,83.6,97,592.7,5.143,310.1,16.37,0
120,2001,185,745,1.692,195.2,16.51,81,97,931,8.29,310.1,16.91,0
120,2001,185,800,1.693,200.6,17.31,77.2,97,1108,10.98,310.1,17.46,0
120,2001,185,815,2.359,173.4,17.41,76.2,97,1080,12.85,310.1,17.78,0
120,2001,185,830,2.461,158.9,16.51,79.4,97,750,12.99,310.1,17.44,0
120,2001,185,845,2.11,171.9,17.19,77.2,97,1207,19.71,310.1,19.66,0
120,2001,185,900,2.348,166.4,17.85,75.1,97,1085,19.94,310.1,22.1,0
120,2001,185,915,2.518,162.6,17.74,75.1,97,930,19.47,310.1,19.59,0
120,2001,185,930,2.94,171.9,17.55,75.7,97,716,16.86,310.1,19.1,0
120,2001,185,945,2.369,175.2,17.78,75.2,97,718,17.92,310.1,19.35,0
120,2001,185,1000,2.137,154,18.28,74.2,97,1245,29.47,310.1,20.01,0
120,2001,185,1015,2.958,177.1,19.07,68.55,96.9,1393,34.84,310.1,20.94,0
120,2001,185,1030,2.136,179.5,19.92,66.09,96.9,1300,33.77,310.1,21.48,0
120,2001,185,1045,2.721,165.2,19.01,68.2,96.9,600.6,18.49,310.1,20.62,0
120,2001,185,1100,2.257,162.7,18.51,70.6,96.9,553.9,17.52,310,19.98,0
120,2001,185,1115,2.882,178,18.37,71.7,96.9,525.9,16.38,310,19.64,0
120,2001,185,1130,3.186,177.7,18.3,71.2,96.9,514.6,17,310,19.8,0
120,2001,185,1145,2.208,193.8,18.07,73.9,96.9,374,12.32,310,19.27,0
120,2001,185,1200,2.028,174.7,17.85,75.4,96.9,315.2,10.28,310,18.91,0
120,2001,185,1215,2.368,160,18.37,74.5,96.8,598.5,19.42,310.1,19.79,0
120,2001,185,1230,2.555,167.2,18.84,72.1,96.8,846,25.98,310.2,20.4,0
120,2001,185,1245,3.1,154.7,19.62,69.09,96.8,1245,35.81,310.5,21.42,0
120,2001,185,1300,2.979,160.2,19.28,71,96.7,589.3,18.17,310.3,20.7,0
120,2001,185,1315,2.653,152.4,19.88,70.6,96.7,1337,37.44,310.5,21.65,0
120,2001,185,1330,3.443,143.2,20.69,66.64,96.7,1553,39.29,310.7,22.47,0
120,2001,185,1345,2.915,169.8,20.22,67.6,96.7,640.7,18.84,310.6,21.92,0
120,2001,185,1400,2.77,167.8,19.81,70.3,96.7,974,25.73,310.6,21.84,0
120,2001,185,1415,2.572,183.9,20.32,69.18,96.6,1195,28.52,310.6,22.3,0
120,2001,185,1430,2.793,204,20.4,69.65,96.6,806,18.61,310.6,22.42,0
120,2001,185,1445,3.009,191.6,19.61,73,96.6,738,14.84,310.6,21.3,0
120,2001,185,1500,2.878,153.9,20.35,69.66,96.6,868,17.71,310.6,21.84,0
120,2001,185,1515,2.785,157.1,20.05,70.5,96.6,902,15.29,310.6,21.81,0
120,2001,185,1530,2.345,147.5,20.35,70.2,96.5,563.1,10.04,310.6,21.7,0
120,2001,185,1545,2.549,139.6,19.95,72.8,96.5,395,6.137,310.6,21.2,0
120,2001,185,1600,2.105,133.4,19.64,74.7,96.5,318.5,4.207,310.6,20.76,0
120,2001,185,1615,2.344,136.5,19.19,79.2,96.4,95.9,1.087,310.5,19.87,0
120,2001,185,1630,2.267,124.1,18.3,86.5,96.3,141.7,1.372,310.5,18.78,0
120,2001,185,1645,2.868,117.1,17.75,89,96.2,33.21,.273,307.6,17.94,2
120,2001,185,1700,5.875,215.7,16.7,91.7,96.3,7.91,-6999,288.8,16.13,7
