
120,2003,335,1145,3.361,238.8,-2.59,75.6,95.7,79.1,1.703,310.1,-2.135,0
120,2003,335,1200,3.206,248.2,-2.861,77.9,95.7,71.7,1.667,310.2,-2.3,0
120,2003,335,1215,3.203,232.3,-2.6,74.4,95.7,79.9,1.911,310.2,-2.067,0
120,2003,335,1230,4.147,245.7,-2.602,70.6,95.7,72.4,1.9,310.2,-2.215,0
120,2003,335,1245,3.592,228.5,-2.652,70.3,95.7,65.32,1.679,310.2,-2.38,0
120,2003,335,1300,2.819,217.4,-3.134,72.6,95.8,44.03,1.32,310.2,-3.194,0
120,2003,335,1315,2.627,232.4,-2.779,76.2,95.8,72.2,1.143,310.2,-2.455,0
120,2003,335,1330,2.637,234.4,-2.584,72.2,95.8,52.6,.824,310.2,-2.402,0
120,2003,335,1345,4.609,243.3,-4.076,87.9,95.8,46.36,.503,310.2,-3.578,0
120,2003,335,1400,5.07,255,-4.362,86.7,95.9,82.5,.473,310.2,-3.645,0
120,2003,335,1415,2.946,207.3,-3.768,79.3,95.9,74.4,.508,310.2,-2.865,0
120,2003,335,1430,2.859,235.8,-4.199,78.3,95.9,40.09,.382,310.2,-3.829,0
120,2003,335,1445,2.461,225,-4.505,76.6,96,19.3,.326,310.2,-4.378,0
120,2003,335,1500,2.303,211.7,-5.076,80.4,96,16.2,.24,310.2,-5.108,0
120,2003,335,1515,3.149,245.9,-5.26,79.6,96.1,22.87,.225,310.2,-5.251,0
120,2003,335,1530,4.711,250.9,-4.956,69.67,96.1,31.17,.193,310.2,-4.513,0
120,2003,335,1545,3.49,248.3,-5.203,70.2,96.1,14.03,.18,310.2,-5.241,0
120,2003,335,1600,3.646,253.5,-5.627,71,96.1,6.05,.16,310.2,-5.859,0
120,2003,335,1615,3.392,242.9,-5.966,72.6,96.2,1.984,.146,310.2,-6.284,0
120,2003,335,1630,4.583,251.9,-6.246,71.7,96.2,-.03,.135,310.2,-6.522,0
120,2003,335,1645,3.323,256.9,-6.572,73.4,96.2,-.721,.132,310.2,-7.07,0
120,2003,335,1700,3.123,248.3,-6.855,74.4,96.3,-.417,.127,310.2,-7.43,0
120,2003,335,1715,2.961,253.3,-6.979,74.4,96.3,-.471,.128,310.2,-7.55,0
120,2003,335,1730,2.704,245.5,-7.13,75.8,96.3,-.38,.129,310.2,-7.49,0
120,2003,335,1745,2.488,246.4,-7.31,75.6,96.4,-.443,.129,310.2,-7.85,0
120,2003,335,1800,2.807,239.9,-7.55,76.2,96.4,-.396,.131,310.2,-8.14,0
120,2003,335,1815,2.388,249.1,-7.79,80.2,96.4,-.209,.128,310.2,-8.21,0
120,2003,335,1830,2.298,243.4,-7.85,77.3,96.4,-.338,.127,310.2,-8.34,0
120,2003,335,1845,2.331,219.8,-7.98,74.5,96.5,-.54,.128,310.2,-8.59,0
120,2003,335,1900,1.931,253.6,-8.18,73.7,96.5,-.455,.128,310.2,-8.86,0
120,2003,335,1915,1.909,250.1,-8.36,73.2,96.5,-.729,.131,310.2,-9.02,0
120,2003,335,1930,2.289,233.1,-8.52,72.9,96.5,-.476,.128,310.2,-9.16,0
120,2003,335,1945,1.706,206,-8.67,73.7,96.5,-.578,.128,310.2,-9.3,0
120,2003,335,2000,1.87,247.1,-8.83,75.1,96.5,-.542,.129,310.2,-9.39,0
120,2003,335,2015,2.383,253.3,-9.02,77.6,96.5,-.7,.129,310.2,-9.62,0
120,2003,335,2030,2.293,255,-9.16,79.1,96.5,-.812,.128,310.2,-9.76,0
120,2003,335,2045,2.263,234.6,-9.32,80.4,96.5,-.559,.128,310.2,-10,0
120,2003,335,2100,2.218,245.7,-9.41,80,96.5,-.696,.129,310.2,-10.19,0
120,2003,335,2115,2.172,246.8,-9.46,79.3,96.5,-.738,.129,310.2,-10.23,0
120,2003,335,2130,1.802,243.1,-9.63,79.6,96.5,-.741,.13,310.2,-10.42,0
120,2003,335,2145,1.707,253.3,-9.6,79,96.5,-.682,.13,310.2,-10.26,0
120,2003,335,2200,1.387,243.8,-9.73,80,96.5,-.637,.13,310.2,-10.43,0
120,2003,335,2215,1.292,246.6,-9.93,81.1,96.5,-.64,.133,310.2,-10.78,0
120,2003,335,2230,1.619,246.1,-10.15,81.6,96.5,-.741,.13,310.2,-10.96,0
120,2003,335,2245,1.743,236.6,-10.12,80.9,96.5,-.603,.129,310.2,-10.75,0
120,2003,335,2300,1.343,237.5,-10.05,80.2,96.5,-.643,.13,310.2,-10.64,0
120,2003,335,2315,1.421,240.3,-10.06,79.7,96.5,-.805,.13,310.2,-10.62,0
120,2003,335,2330,1.335,250.2,-10.11,80.1,96.5,-.856,.128,310.2,-10.71,0
120,2003,335,2345,1.385,236.1,-10.29,81.4,96.5,-.795,.127,310.2,-10.98,0
120,2003,336,0,1.332,152.9,-10.57,82.4,96.5,-.684,.129,310.2,-11.21,0
120,2003,336,15,1.64,201,-10.75,82.3,96.5,-.611,.129,310.2,-11.36,0
120,2003,336,30,2.055,245.9,-10.9,79,96.5,-.815,.128,310.2,-11.5,0
120,2003,336,45,2.479,274.4,-10.98,77.3,96.5,-.569,.129,310.2,-11.58,0
120,2003,336,100,2.629,282,-11.17,78.2,96.5,-.788,.128,310.2,-11.74,0
120,2003,336,115,2.484,248.8,-11.37,79.5,96.5,-.566,.128,310.2,-11.88,0
120,2003,336,130,2.356,291.4,-11.53,79.6,96.6,-.635,.127,310.2,-11.97,0
120,2003,336,145,2.379,237.4,-11.62,79.7,96.6,-.719,.128,310.2,-12.09,0
120,2003,336,200,2.341,305,-11.77,79.4,96.6,-.698,.127,310.2,-12.31,0
120,2003,336,215,2.118,306,-11.9,79.1,96.6,-.707,.129,310.2,-12.38,0
120,2003,336,230,2.031,312,-12.13,80.1,96.7,-.873,.126,310.2,-12.57,0
120,2003,336,245,1.919,305.3,-12.08,78.9,96.7,-.363,.129,310.2,-12.54,0
120,2003,336,300,1.604,309.4,-12.29,80.3,96.7,-.607,.13,310.2,-12.85,0
120,2003,336,315,1.562,314,-12.56,81.6,96.7,-.607,.128,310.2,-13.17,0
120,2003,336,330,1.504,284.2,-12.74,81.8,96.7,-.653,.13,310.2,-13.3,0
120,2003,336,345,.782,184.8,-12.86,81,96.7,-.788,.129,310.2,-13.42,0
120,2003,336,400,1.282,180,-12.88,79.9,96.7,-.588,.131,310.2,-13.44,0
120,2003,336,415,1.724,219.4,-12.87,79.6,96.8,-.758,.13,310.2,-13.42,0
120,2003,336,430,1.363,269.8,-12.96,79.2,96.8,-.64,.128,310.2,-13.55,0
120,2003,336,445,1.834,269.2,-13.19,80.3,96.8,-.535,.128,310.2,-13.88,0
120,2003,336,500,1.843,271.4,-13.49,81.8,96.8,-.884,.129,310.2,-14.23,0
120,2003,336,515,2.107,225.5,-13.79,81.8,96.8,-.743,.128,310.1,-14.51,0
120,2003,336,530,2.573,278.1,-13.65,79.6,96.8,-.535,.129,310.1,-14.23,0
