
120,2002,123,1245,6.044,259,6.909,63.61,95.8,1171,24.81,310.1,7.38,0
120,2002,123,1300,6.178,271.9,6.719,62.22,95.8,735,18.11,310.1,-6999,0
120,2002,123,1315,5.794,267.3,7.3,58.6,95.9,1306,25.64,310.1,7.97,0
120,2002,123,1330,6.126,278.5,7.72,54.54,95.9,1009,21.14,310.1,8.27,0
120,2002,123,1345,5.399,266.1,7.94,53.47,96,825,17.29,310.1,8.52,0
120,2002,123,1400,5.304,247.5,8.5,45.7,96,1384,22.09,310.1,9.15,0
120,2002,123,1415,6.346,270.4,9.1,40.32,96,1478,21.44,310.1,9.63,0
120,2002,123,1430,5.593,245.9,9.56,36.19,96,1492,19.44,310.1,9.85,0
120,2002,123,1445,5.065,223.2,9.79,32.63,96.1,1427,16.64,310.1,10.07,0
120,2002,123,1500,5.206,235.7,10.09,30.54,96.1,1334,13.82,310.1,10.36,0
120,2002,123,1515,5.75,267.5,10.2,27.3,96.1,1097,10.89,310.1,10.19,0
120,2002,123,1530,5.421,251.7,10.43,25.6,96.1,1106,9,310.1,10.41,0
120,2002,123,1545,7.41,268.9,10.61,22.88,96.2,935,6.789,310.1,10.57,0
120,2002,123,1600,5.98,259.1,10.45,23.16,96.2,753,4.842,310.1,10.38,0
120,2002,123,1615,5.366,246,10.39,24.33,96.2,527.2,3.315,310.1,10.4,0
120,2002,123,1630,5.971,270.4,10.3,25.67,96.3,483.8,2.275,310.1,10.33,0
120,2002,123,1645,5.651,273.2,10.12,25.56,96.3,299.9,1.585,310.1,9.98,0
120,2002,123,1700,5.443,258.3,9.93,26.78,96.4,375.5,1.045,310.1,10.02,0
120,2002,123,1715,5.538,259.8,10.38,25.9,96.4,537.2,.722,310.1,10.34,0
120,2002,123,1730,5.195,218,10.52,26.16,96.4,441.7,.466,310.1,10.37,0
120,2002,123,1745,3.719,227.6,9.71,27.62,96.5,180.5,.315,310.1,9.49,0
120,2002,123,1800,3.686,225,9.38,28.49,96.5,154.6,.229,310,9.15,0
120,2002,123,1815,5.229,266.9,9.12,29.68,96.6,105.1,.191,310,8.73,0
120,2002,123,1830,4.438,253.1,8.83,30.55,96.6,67.98,.166,310,8.33,0
