
120,2002,150,1230,2.229,210.3,22.69,63.46,96.7,1366,40.2,310.6,25.5,0
120,2002,150,1245,3.163,211.5,22.09,65.43,96.7,932,29.8,310.6,24.86,0
120,2002,150,1300,3.368,236.6,21.69,66.85,96.7,824,25.91,310.6,24.44,0
120,2002,150,1315,3.102,235.5,22.1,65.82,96.7,1490,42.43,310.6,24.9,0
120,2002,150,1330,3.301,223.8,21.93,67.04,96.7,888,27.76,310.6,24.53,0
120,2002,150,1345,3.206,215,22.01,66.51,96.6,1198,34.51,310.6,24.67,0
120,2002,150,1400,3.188,239.8,22.04,65.53,96.6,774,25.04,310.6,24.43,0
120,2002,150,1415,3.019,242.6,21.89,66.89,96.6,898,23.4,310.6,24.66,0
120,2002,150,1430,3.45,244.7,21.58,67.97,96.6,446.3,11.75,310.6,23.7,0
120,2002,150,1445,2.539,230.1,21.46,69.51,96.6,418.8,10.11,310.6,23.29,0
120,2002,150,1500,2.605,239.5,21.47,69.64,96.6,542.6,11.6,310.6,23.31,0
120,2002,150,1515,3.305,235.2,21.26,70.6,96.6,425.1,8.63,310.6,23.05,0
120,2002,150,1530,2.603,233.1,21.05,72.4,96.6,364,6.119,310.6,22.48,0
120,2002,150,1545,2.955,243.6,20.87,73.3,96.6,418.5,6.523,310.6,22.32,0
120,2002,150,1600,2.99,234.1,20.77,74.5,96.6,306.4,4.303,310.6,22.13,0
120,2002,150,1615,2.611,237.1,20.41,76,96.6,218.8,2.517,310.6,21.39,0
120,2002,150,1630,1.683,233.3,20.24,78.3,96.5,108.9,.976,310.6,20.94,0
120,2002,150,1645,2.129,209.7,19.82,80.6,96.5,48.3,.368,310.6,20.33,0
120,2002,150,1700,2.389,213.1,19.34,82.8,96.5,30.93,.226,310.5,19.72,0
120,2002,150,1715,1.822,169.8,18.78,87,96.5,23.59,.175,310.5,18.94,0
120,2002,150,1730,1.859,247.6,18.19,91.4,96.5,23.72,.165,310.5,18.07,1
120,2002,150,1745,.852,227.5,18.03,92.6,96.5,53.24,.163,310.5,17.95,0
120,2002,150,1800,1.687,247.1,18.47,91.4,96.5,400.3,.217,310.5,18.85,0
120,2002,150,1815,1.932,232.6,19.01,88.2,96.5,454.9,.305,310.5,19.59,0
120,2002,150,1830,2.271,232.9,19.22,86.4,96.5,284.6,.269,310.5,19.5,0
120,2002,150,1845,1.328,242.1,18.49,87.7,96.5,122.4,.24,310.5,18.4,0
120,2002,150,1900,1.733,245.4,17.79,90.2,96.5,81.9,.206,310.6,17.73,0
120,2002,150,1915,2.268,241.5,17.44,89.7,96.5,46.86,.18,310.5,17.21,0
120,2002,150,1930,1.575,236,17.04,90.4,96.5,21.13,.164,310.4,16.7,0
120,2002,150,1945,.592,214,16.68,92.3,96.5,6.207,.147,310.4,16.31,0
120,2002,150,2000,.988,205,16.4,94.1,96.4,.469,.135,310.4,16.09,0
120,2002,150,2015,2.185,217.1,16.73,92,96.4,-.382,.132,310.2,16.28,0
120,2002,150,2030,1.969,210.2,16.76,91.3,96.4,-.469,.129,310,16.2,0
120,2002,150,2045,1.763,224.5,16.51,92.4,96.5,-.537,.129,310,15.81,0
120,2002,150,2100,1.792,231.5,16.28,94,96.5,-.514,.129,310,15.62,0
120,2002,150,2115,1.755,226.7,16.47,93.9,96.4,-.494,.129,310,15.72,0
120,2002,150,2130,1.94,220.4,16.81,93.4,96.4,-.526,.128,310,16.08,0
120,2002,150,2145,1.916,206.2,17.14,92.6,96.4,-.523,.13,310,16.66,0
120,2002,150,2200,1.463,191.3,17.16,92.8,96.4,-.566,.13,310,16.79,0
120,2002,150,2215,1.141,172.2,17.05,93.6,96.4,-.557,.13,310,16.72,0
120,2002,150,2230,.793,176.4,16.97,94.3,96.4,-.573,.131,310,16.68,0
120,2002,150,2245,1.269,175.1,16.87,95.1,96.4,-.535,.129,310,16.67,0
120,2002,150,2300,1.11,194.2,16.88,95.5,96.4,-.525,.13,310,16.73,0
120,2002,150,2315,.94,228.1,16.99,95.7,96.4,-.515,.13,310,16.79,0
120,2002,150,2330,1.022,181.4,17.05,95.4,96.3,-.606,.133,310,16.82,0
120,2002,150,2345,.448,175,16.97,95.4,96.3,-.537,.132,310,16.63,0
120,2002,151,0,1.005,163.7,16.77,95.6,96.3,-.561,.129,310,16.33,0
120,2002,151,15,.965,166.4,16.65,96,96.3,-.696,.13,310,16.21,0
120,2002,151,30,1.451,181,16.61,96.3,96.2,-.595,.132,310,16.18,0
120,2002,151,45,1.198,195.3,16.53,96.3,96.2,-.639,.133,310,15.96,0
120,2002,151,100,.819,210.5,16.48,96.3,96.2,-.441,.132,310,15.75,0
120,2002,151,115,1.36,221,16.47,96.3,96.2,-.626,.135,310,15.75,0
120,2002,151,130,.968,233,16.55,96.1,96.2,-.453,.134,310,15.81,0
120,2002,151,145,1.012,205.8,16.58,95.9,96.2,-.6,.132,310,15.7,0
120,2002,151,200,1.299,220.5,16.54,95.8,96.2,-.595,.132,310,15.73,0
120,2002,151,215,.952,199.3,16.67,95.7,96.1,-.46,.131,310,16.06,0
120,2002,151,230,1.627,189.3,16.65,95.5,96.1,-.565,.132,310,16.15,0
120,2002,151,245,1.215,200.5,16.68,95.7,96.1,-.659,.132,310,16.31,0
120,2002,151,300,1.817,209.8,16.81,95.6,96.1,-.519,.131,310,16.39,1
120,2002,151,315,1.308,213.6,16.8,95.5,96.1,-.625,.131,310,16.34,0
120,2002,151,330,.796,220.8,16.77,95.6,96,-.648,.132,310,16.39,0
120,2002,151,345,.663,166.7,16.71,95.6,96,-.571,.134,310,16.28,0
120,2002,151,400,.741,160.7,16.58,95.7,96,-.029,.137,310,16.12,0
120,2002,151,415,1.736,173.6,16.46,96.1,96,1.142,.141,310,16.15,0
120,2002,151,430,1.905,177.3,16.5,96.5,95.9,5.014,.144,310,16.3,0
120,2002,151,445,1.628,174.3,16.55,96.7,95.9,8.69,.146,310,16.41,0
120,2002,151,500,2.073,188.6,16.54,96.8,95.9,11.68,.146,310,16.43,0
120,2002,151,515,2.117,208.7,16.72,96.9,95.9,20.59,.15,310,16.66,0
120,2002,151,530,2.576,184.6,16.78,96.3,95.9,19,.151,310,16.69,0
120,2002,151,545,3.39,189.9,16.69,96.1,95.9,19.1,.163,310,16.59,0
120,2002,151,600,2.852,212.8,16.6,95.8,95.9,24.79,.174,310,16.41,1
120,2002,151,615,2.74,223.5,16.53,95.8,95.9,34.69,.229,310.1,16.32,1
120,2002,151,630,2.814,211.4,16.47,95.6,95.9,70,.411,310.1,16.39,0
120,2002,151,645,2.518,211.5,16.42,95.3,95.8,59.9,.404,310.1,16.38,0
120,2002,151,700,3.111,207.8,16.45,95.6,95.8,105.9,.866,310.1,16.53,0
120,2002,151,715,3.167,216.6,16.59,95,95.8,240,2.353,310.1,16.87,0
120,2002,151,730,2.971,222.6,16.75,93.7,95.8,301.5,3.688,310.1,17.44,0
120,2002,151,745,2.655,210.9,16.78,93.6,95.8,274.2,3.132,310.1,17.49,0
120,2002,151,800,2.92,206.6,16.66,93.5,95.7,131.6,1.483,310.1,16.92,2
120,2002,151,815,2.619,196.2,16.45,94.8,95.7,74.4,1.049,310.1,16.54,0
120,2002,151,830,3.336,198.6,16.37,95.3,95.7,110.2,2.242,310.1,16.57,0
120,2002,151,845,3.453,191.6,16.39,95.3,95.6,139.2,2.825,310.1,16.59,0
120,2002,151,900,3.813,184.2,16.29,95.4,95.6,119,2.288,310.1,16.5,0
120,2002,151,915,2.884,182.4,16.28,96,95.5,217.9,4.132,310.1,16.53,1
120,2002,151,930,3.311,185.4,16.42,95.7,95.5,197,3.871,310.1,16.85,0
120,2002,151,945,3.623,191.5,16.44,95.8,95.5,107.8,1.856,310.1,16.73,0
120,2002,151,1000,3.443,192.1,16.34,95.9,95.5,57.48,.801,310.1,16.27,1
120,2002,151,1015,3.68,180,16.4,95.9,95.4,165.7,3.312,310.1,16.38,1
120,2002,151,1030,3.551,172.8,16.54,95.6,95.3,201.7,4.568,310.1,16.73,0
120,2002,151,1045,2.487,196.3,16.61,95.9,95.3,161.8,3.866,310.1,16.85,0
120,2002,151,1100,3.474,199.9,16.53,95.9,95.3,50.91,.66,310.1,16.52,2
120,2002,151,1115,2.741,210.8,16.47,96.2,95.3,68.35,1.069,310.1,16.29,3
120,2002,151,1130,2.727,196.9,16.44,96,95.2,189.5,4.48,310.1,16.35,2
120,2002,151,1145,3.683,194.2,16.34,95.6,95.2,220.7,5.616,310.1,16.37,0
120,2002,151,1200,3.451,203.9,16.1,95.4,95.2,86.8,1.66,310.1,16.02,0
120,2002,151,1215,3.931,224.7,15.97,95.6,95.2,199.1,4.579,310,15.99,1
120,2002,151,1230,3.951,229,16.16,94.6,95.1,336.4,9.37,310,16.52,0
120,2002,151,1245,3.57,226.6,16.22,94.1,95.1,182.4,5.029,310,16.47,0
120,2002,151,1300,3.71,223.1,16.03,93.7,95.1,141.4,4.476,310,16.14,0
120,2002,151,1315,3.922,226.4,16.48,93.3,95.1,845,28.99,310,17.5,0
120,2002,151,1330,3.859,226,17.01,90.8,95.1,346.8,11.97,310,17.89,0
120,2002,151,1345,4.125,225.9,16.86,90.9,95.1,578.4,16.47,310,17.55,0
120,2002,151,1400,3.853,217.8,18.08,85.8,95,1151,30.65,310,19.52,0
120,2002,151,1415,3.451,234.4,18.47,83.9,95,693.4,19.01,310,19.94,0
120,2002,151,1430,3.575,233.5,18.52,82.6,95,486.6,12.69,310,19.64,0
120,2002,151,1445,3.361,233.2,18.86,81.7,95,372.5,9.77,310,19.77,1
120,2002,151,1500,3.818,233.2,17.24,85.7,95,152.1,2.93,310,16.68,1
120,2002,151,1515,3.459,225.3,15.83,88.3,95,148.6,2.59,310,15.89,0
120,2002,151,1530,2.504,237.4,15.4,89.6,94.9,162.5,2.614,310,15.7,0
120,2002,151,1545,1.45,216.4,15.22,90.7,94.9,70.6,.839,310,15.38,0
120,2002,151,1600,1.467,169.6,15.03,93,95,58.81,.66,310,15.11,0
120,2002,151,1615,1.659,197.6,14.85,94.6,95,55.68,.646,310,15.15,0
120,2002,151,1630,2.499,212.2,14.83,93.6,95,65.61,.733,310,15.14,0
120,2002,151,1645,1.955,221.2,14.97,93.2,95,132.9,1.436,310,15.41,0
120,2002,151,1700,1.839,211.3,15.01,94,95,43.64,.457,310,15.1,1
120,2002,151,1715,1.868,224.5,14.92,95.1,95,57.55,.421,310,15,0
120,2002,151,1730,2.521,219.5,15.04,95.5,95,182.9,.815,310,15.39,1
120,2002,151,1745,2.489,215.4,15.15,95.6,95.1,122.5,.534,310,15.63,0
120,2002,151,1800,2.947,228.3,15.16,95.3,95.1,159.6,.462,310,15.57,0
120,2002,151,1815,2.523,226,15.36,94.8,95.1,231.7,.426,310,15.76,0
120,2002,151,1830,2.567,233.5,15.73,93.3,95.1,223.9,.319,310,15.93,0
120,2002,151,1845,3.197,231.9,15.62,93.3,95.1,176.4,.25,310,15.83,0
120,2002,151,1900,3.065,241.8,15.46,93.2,95.1,74.3,.215,310,15.37,0
120,2002,151,1915,2.632,237.2,15.25,93.6,95.1,29.82,.189,310,14.84,0
120,2002,151,1930,3.382,246.3,15.14,93.1,95.2,9.27,.155,310,14.66,0
120,2002,151,1945,2.735,253.7,14.58,88,95.2,1.617,.137,310,13.85,1
120,2002,151,2000,1.999,227.7,13.63,90.2,95.2,-.151,.134,310,13.06,0
120,2002,151,2015,1.403,216.6,13.26,91.6,95.3,-.466,.133,310,12.76,0
120,2002,151,2030,1.634,232.7,12.96,91.1,95.3,-.531,.132,310,12.43,0
120,2002,151,2045,1.348,225.3,12.61,91.5,95.2,-.595,.133,310,12.09,0
120,2002,151,2100,.901,159.8,12.36,91.9,95.2,-.579,.132,310,11.66,0
120,2002,151,2115,1.749,231.6,12.05,91.9,95.2,-.533,.131,310,11.4,0
120,2002,151,2130,1.093,220.7,11.82,92.8,95.2,-.518,.13,310,11.3,0
120,2002,151,2145,1.273,249.5,11.74,93,95.2,-.582,.131,310,11.2,0
120,2002,151,2200,1.908,241.3,11.64,92.2,95.3,-.536,.131,310,10.99,0
120,2002,151,2215,1.434,247.4,11.78,91,95.3,-.497,.13,310,11.33,0
120,2002,151,2230,3.571,206.3,12.18,86.2,95.4,-.509,.132,310,11.5,0
120,2002,151,2245,2.674,195.5,12.07,84.6,95.4,-.538,.13,310,11.24,0
120,2002,151,2300,2.244,237.2,11.78,85.6,95.4,-.458,.131,310,11.26,0
120,2002,151,2315,2.843,244.6,11.59,87.1,95.4,-.572,.13,310,11.09,1
120,2002,151,2330,1.894,216.3,11.13,91.6,95.3,-.49,.128,310,10.74,1
120,2002,151,2345,1.746,220.1,10.85,92.9,95.3,-.553,.132,310,10.48,0
120,2002,152,0,1.862,238.1,10.76,93.1,95.3,-.536,.131,310,10.39,0
120,2002,152,15,1.353,242.7,10.8,92.2,95.3,-.616,.131,310,10.16,0
120,2002,152,30,1.837,242.7,10.69,91.5,95.3,-.567,.133,310,9.97,0
120,2002,152,45,1.548,236.2,10.49,92,95.4,-.564,.131,310,9.78,0
120,2002,152,100,2.161,230,10.28,92.9,95.3,-.583,.133,310,9.53,0
120,2002,152,115,2.843,230.7,10.27,92.8,95.4,-.651,.132,310,9.46,0
120,2002,152,130,3.376,232.7,10.32,92.6,95.4,-.531,.13,310,9.51,0
120,2002,152,145,3.258,231.7,10.51,91.2,95.4,-.517,.131,310,9.63,0
120,2002,152,200,2.626,239.8,10.4,91.8,95.4,-.442,.131,310,9.6,0
120,2002,152,215,3.37,238.3,10.54,91.3,95.4,-.538,.13,310,9.77,0
120,2002,152,230,3.535,234.1,10.58,91.2,95.4,-.519,.131,310,9.86,0
120,2002,152,245,3.473,233.1,10.7,90.7,95.4,-.626,.131,310,10.16,0
120,2002,152,300,3.211,233.9,10.54,91.4,95.4,-.588,.13,310,9.8,0
120,2002,152,315,2.891,237.3,10.36,91.8,95.4,-.635,.129,310,9.6,0
120,2002,152,330,2.803,236.9,10.33,91.7,95.4,-.546,.13,310,9.5,0
