
120,2002,3,1415,3.923,255.5,-4.979,51.82,96.3,502.6,.068,0,-5.372,0
120,2002,3,1430,3.504,239.4,-4.823,50.82,96.3,449.3,.068,0,-5.517,0
120,2002,3,1445,2.996,247.8,-4.91,51.37,96.3,391.9,.068,0,-5.528,0
120,2002,3,1500,3.717,259.1,-4.994,51.48,96.3,331,.068,0,-5.576,0
120,2002,3,1515,4.167,249.4,-5.152,52.27,96.3,269.2,.069,0,-5.803,0
120,2002,3,1530,2.593,242.1,-5.283,53.57,96.3,207.2,.068,0,-5.997,0
120,2002,3,1545,2.755,243.2,-5.437,54.66,96.3,140.7,.068,0,-6.375,0
120,2002,3,1600,2.822,248.9,-5.763,55.99,96.3,65.3,.068,0,-6.636,0
120,2002,3,1615,3.167,254.7,-5.974,56.93,96.4,27.91,.069,0,-6.915,0
120,2002,3,1630,3.873,247.6,-6.168,57.28,96.4,11.42,.068,0,-7.15,0
120,2002,3,1645,2.597,252,-6.41,58.25,96.4,2.058,.068,0,-7.55,0
120,2002,3,1700,2.388,241.5,-6.833,60.39,96.4,-.487,.068,0,-8.15,0
120,2002,3,1715,2.903,244.2,-6.956,60.55,96.4,-.519,.068,0,-8.19,0
120,2002,3,1730,2.672,239.7,-7.14,61.67,96.4,-.599,.068,0,-8.35,0
120,2002,3,1745,2.827,245.3,-7.42,63.78,96.4,-.575,.068,0,-8.73,0
120,2002,3,1800,2.787,244.5,-7.37,64.78,96.4,-.644,.069,0,-8.5,0
120,2002,3,1815,2.769,241.3,-7.47,65.93,96.4,-.622,.069,0,-8.72,0
120,2002,3,1830,2.746,248.7,-7.58,66.37,96.4,-.646,.068,0,-8.73,0
120,2002,3,1845,3.227,247.1,-7.62,66.47,96.4,-.491,.069,0,-8.77,0
120,2002,3,1900,2.792,250.9,-7.66,66.53,96.4,-.651,.069,0,-8.81,0
120,2002,3,1915,3.318,257.7,-7.6,65.96,96.4,-.581,.068,0,-8.64,0
120,2002,3,1930,2.985,256.2,-7.54,65.84,96.4,-.634,.069,0,-8.54,0
120,2002,3,1945,2.795,252.1,-7.67,66.82,96.4,-.752,.069,0,-8.67,0
120,2002,3,2000,2.918,259.2,-7.68,67.28,96.4,-.714,.069,0,-8.62,0
120,2002,3,2015,2.614,246.3,-7.8,67.63,96.4,-.59,.068,0,-8.72,0
120,2002,3,2030,1.719,212.3,-8.08,68.55,96.4,-.572,.069,0,-8.94,0
120,2002,3,2045,2.595,234.1,-8.23,66.52,96.5,-.663,.068,0,-9,0
120,2002,3,2100,2.227,197.8,-8.49,65.03,96.5,-.631,.069,0,-9.23,0
120,2002,3,2115,1.893,187.8,-8.87,66.3,96.5,-.642,.068,0,-9.63,0
120,2002,3,2130,1.968,210.7,-9.21,67.91,96.5,-.661,.069,0,-10.01,0
120,2002,3,2145,1.91,179.3,-9.37,66.78,96.5,-.456,.069,0,-10.05,0
120,2002,3,2200,3.331,223.6,-9.55,62.28,96.5,-.518,.069,0,-10.24,0
120,2002,3,2215,4.032,271.3,-9.7,55.2,96.5,-.541,.069,0,-10.32,0
120,2002,3,2230,2.505,258.3,-10.01,56.23,96.5,-.689,.069,0,-10.7,0
120,2002,3,2245,2.275,258.7,-10.29,57.51,96.5,-.527,.069,0,-11.06,0
120,2002,3,2300,2.142,247.3,-10.54,57.92,96.6,-.56,.069,0,-11.31,0
120,2002,3,2315,1.74,263.4,-10.62,57.41,96.6,-.593,.068,0,-11.48,0
120,2002,3,2330,2.779,264.7,-10.84,57.93,96.6,-.638,.069,0,-11.52,0
120,2002,3,2345,3.345,299,-11.05,59.71,96.6,-.521,.069,0,-11.7,0
120,2002,4,0,2.907,302.7,-11.3,61.5,96.6,-.64,.069,0,-11.96,0
120,2002,4,15,1.987,307.9,-11.85,64.35,96.6,-.624,.069,0,-13.07,0
120,2002,4,30,1.405,293,-12.88,69.49,96.6,-.582,.069,0,-14.65,0
120,2002,4,45,2.001,271.4,-12.59,68.57,96.6,-.632,.069,0,-13.84,0
120,2002,4,100,2.017,281,-12.26,67.37,96.6,-.694,.069,0,-13.06,0
120,2002,4,115,1.282,191,-12.49,68.42,96.6,-.672,.069,0,-13.39,0
120,2002,4,130,1.233,190.8,-12.61,68.76,96.7,-.528,.069,0,-13.48,0
120,2002,4,145,1.447,238,-12.77,69.99,96.7,-.53,.069,0,-14.04,0
120,2002,4,200,.899,194.8,-13.5,73.4,96.7,-.56,.069,0,-15.4,0
120,2002,4,215,.969,221,-14.54,78.3,96.7,-.504,.069,0,-16.35,0
120,2002,4,230,1.173,244.2,-14.77,79.7,96.7,-.762,.07,0,-16.69,0
120,2002,4,245,1.207,243.7,-15.32,81.7,96.7,-.673,.07,0,-17.15,0
120,2002,4,300,.856,234.7,-16.03,84,96.7,-.761,.07,0,-17.56,0
120,2002,4,315,1.299,245.8,-16.34,84,96.7,-.756,.071,0,-18.04,0
120,2002,4,330,.835,270.7,-17.45,86.2,96.7,-.737,.071,0,-18.54,0
120,2002,4,345,.554,313.3,-17.61,87.9,96.7,-.667,.072,0,-18.75,0
120,2002,4,400,1.057,317.7,-17.97,87.3,96.7,-.824,.071,0,-19.19,0
120,2002,4,415,1.231,300.7,-18.27,87.8,96.7,-.683,.072,0,-19.5,0
120,2002,4,430,1.128,322.2,-17.67,85.2,96.7,-.663,.072,0,-19.5,0
120,2002,4,445,1.165,291.8,-18.28,87.5,96.7,-.362,.072,0,-19.75,0
120,2002,4,500,.606,247.7,-18.07,86,96.7,-.63,.074,0,-19.43,0
120,2002,4,515,.769,256.1,-18.74,83.7,96.7,-.649,.074,0,-19.91,0
120,2002,4,530,1.115,241.7,-18.94,85.2,96.7,-.521,.073,0,-19.86,0
120,2002,4,545,.455,71.4,-19.01,85.4,96.7,-.637,.074,0,-19.82,0
