
120,2002,213,1715,2.269,161.3,27.68,62.88,97,581,3.01,310.4,28.07,0
120,2002,213,1730,2.063,188.6,27.63,60.61,97,535,2.008,310.4,27.69,0
120,2002,213,1745,1.784,205.4,27.17,63.12,97,460.9,1.216,310.4,27.54,0
120,2002,213,1800,1.252,207.6,27.22,63.45,97,370.5,.731,310.4,27.38,0
120,2002,213,1815,1.321,197.4,26.83,63.18,97,279.6,.459,310.4,26.72,0
120,2002,213,1830,1.124,188.8,26,66.58,97,172.4,.315,310.4,25.59,0
120,2002,213,1845,.511,175.6,24.8,73.2,97,64.26,.243,310.4,24.54,0
120,2002,213,1900,.447,239.9,23.75,79,97,49.87,.197,310.4,24.01,1
120,2002,213,1915,.447,220.3,23.28,79.7,97,29.23,.171,310.4,23.52,0
120,2002,213,1930,.611,182.8,22.84,80.6,97,9.78,.146,310.4,23.07,0
120,2002,213,1945,.77,235.8,22.47,80.9,97,1.221,.136,310.4,22.61,0
120,2002,213,2000,.447,169.4,22.32,82.7,97,-.348,.132,310.4,22.23,0
120,2002,213,2015,.447,89.2,21.97,85.2,97,-.634,.132,310.4,21.87,0
120,2002,213,2030,.447,214.5,21.66,87.5,97,-.696,.132,310.4,21.69,0
120,2002,213,2045,.447,230.5,21.41,88.5,97,-.629,.131,310.4,21.45,0
120,2002,213,2100,.447,140.2,21.15,88.9,97,-.648,.133,310.4,20.92,0
120,2002,213,2115,.447,274.6,20.84,90.8,97,-.673,.132,310.4,20.63,0
120,2002,213,2130,.845,263.6,20.74,91.2,97.1,-.705,.132,310.4,20.7,0
120,2002,213,2145,.447,275.1,20.7,90.3,97,-.683,.132,310.4,20.55,0
120,2002,213,2200,.447,169.8,20.36,90,97,-.618,.132,310.4,20.33,0
120,2002,213,2215,.447,178.1,20.02,91.5,97,-.599,.132,310.4,19.93,0
120,2002,213,2230,.447,205.1,20.06,92.9,97,-.661,.131,310.4,19.92,0
120,2002,213,2245,.447,181.2,20.08,93.1,97,-.658,.131,310.4,19.84,0
120,2002,213,2300,.59,185,20.09,92.8,97,-.607,.131,310.4,19.73,0
120,2002,213,2315,.61,225.3,20.28,93.3,97,-.604,.132,310.5,19.82,0
120,2002,213,2330,.684,203.8,20.64,94,97,-.606,.132,310.5,20.33,0
120,2002,213,2345,.528,197.3,20.73,92.7,97,-.702,.133,310.5,20.5,0
120,2002,214,0,.709,204.4,20.68,92.2,97,-.61,.132,310.5,20.44,0
120,2002,214,15,.931,194.7,21.11,90.7,97,-.642,.133,310.5,20.55,0
120,2002,214,30,1.688,222.6,21.73,88.5,97,-.688,.133,310.5,21.12,0
120,2002,214,45,1.627,141.5,21.41,88.9,97,-.676,.133,310.5,20.38,0
120,2002,214,100,.482,179.6,20.42,93.1,96.9,-.642,.133,310.5,19.93,0
120,2002,214,115,.677,216,19.94,94.1,96.9,-.618,.132,310.5,19.61,0
120,2002,214,130,1.294,232.9,19.84,95,96.9,-.711,.133,310.5,19.57,0
120,2002,214,145,2.656,240.3,20.26,95.4,96.9,-.686,.133,310.5,19.99,0
120,2002,214,200,3.427,245.8,20.95,89.8,96.9,-.572,.133,310.5,20.31,0
120,2002,214,215,2.602,232.7,20.38,86.2,96.9,-.558,.133,310.5,19.52,0
120,2002,214,230,1.783,123.1,19.92,88.6,96.9,-.683,.133,310.5,19.05,0
120,2002,214,245,.757,148.7,19.51,92.4,96.8,-.592,.133,310.5,18.9,0
120,2002,214,300,.977,115.5,19.23,94,96.8,-.646,.132,310.5,18.79,0
120,2002,214,315,1.383,195.2,19.19,94.3,96.9,-.618,.131,310.5,18.91,0
120,2002,214,330,1.256,118,19.1,94.5,97,-.668,.132,310.5,18.77,0
120,2002,214,345,.763,137.2,19.19,94.9,97,-.548,.131,310.5,18.77,0
120,2002,214,400,.845,153.6,19.22,95,97,-.681,.133,310.5,18.87,0
120,2002,214,415,1.408,113.4,19.21,95.4,97,-.584,.133,310.5,18.82,0
120,2002,214,430,1.266,114.7,19.23,95.6,97,.169,.135,310.6,18.81,0
120,2002,214,445,1.087,94.3,19.16,95.6,96.9,3.42,.139,310.6,18.82,0
120,2002,214,500,.991,72.4,19.12,95.6,97,5.694,.14,310.6,18.76,0
120,2002,214,515,.619,139.6,19.13,95.6,97,8.56,.142,310.6,18.85,0
120,2002,214,530,.784,96.3,19.1,95.7,97,17.82,.151,310.6,18.84,0
120,2002,214,545,.74,207.3,19.15,95.8,97,33.15,.164,310.6,18.93,0
120,2002,214,600,.638,255.3,19.24,95.8,97,41.46,.186,310.6,19.08,0
120,2002,214,615,.451,204.7,19.3,95.9,97,16.57,.162,310.6,19.17,0
120,2002,214,630,1.533,139.4,19.38,95.9,97,49.28,.288,310.6,19.21,0
120,2002,214,645,1.682,118.8,19.4,95.9,96.9,48.07,.345,310.6,19.24,0
120,2002,214,700,1.576,92.3,19.44,96,96.9,95.4,.757,310.6,19.35,0
120,2002,214,715,.903,83.4,19.52,96,96.9,155,1.472,310.6,19.5,0
120,2002,214,730,.447,154.3,19.73,95.6,96.9,280,3.263,310.6,20.09,0
120,2002,214,745,.447,226.2,20.37,94.9,96.9,414.5,5.726,310.6,21.04,0
120,2002,214,800,.447,259.6,21.04,92.1,96.9,787,9.59,310.6,21.88,0
120,2002,214,815,.916,210.5,21.47,90.2,97,281.1,4.349,310.6,22.1,0
120,2002,214,830,1.674,185.6,21.06,92.4,97,190.1,3.675,310.6,21.42,0
120,2002,214,845,1.577,160,20.86,93.4,97,187,4.191,310.6,21.28,0
120,2002,214,900,2.629,161.3,20.22,94.5,97,78.6,1.651,310.6,20.54,0
120,2002,214,915,2.073,174.9,19.84,95.6,97,159.1,4.706,310.6,20.23,0
120,2002,214,930,1.678,191.4,20.1,94.5,97,473.2,12.84,310.6,21.33,0
120,2002,214,945,2.148,184,21.04,89,97,832,23.66,310.6,22.74,0
120,2002,214,1000,2.155,198.9,21.28,86.7,97,560.7,17.75,310.6,22.74,0
120,2002,214,1015,2.193,185.5,21.1,87.8,97,392,13.04,310.6,22.16,0
120,2002,214,1030,1.59,206.2,21.06,88.4,97,312.4,9.5,310.6,22.14,0
120,2002,214,1045,1.675,209.2,20.57,89.1,97,130.4,2.741,310.6,21.14,0
120,2002,214,1100,.824,207.8,20.44,91.6,97,316.4,8.36,310.6,20.83,0
120,2002,214,1115,1.134,193.4,21.02,90.9,97,714,24.22,310.6,22.5,0
120,2002,214,1130,.965,212.2,21.84,87.8,97,1105,38.23,310.6,23.86,0
120,2002,214,1145,2.013,220.5,22.48,84.1,97,1423,46.8,310.6,24.56,0
120,2002,214,1200,2.535,235.2,23.26,79.8,97,1657,53.59,310.6,25.19,0
120,2002,214,1215,2.715,209.6,23.72,76.3,97,1324,47.16,310.6,25.34,0
120,2002,214,1230,2.692,219,23.95,75.8,97,1158,43.41,310.6,25.45,0
120,2002,214,1245,2.545,228.4,24.03,76.3,97,1196,41.59,310.6,25.95,0
120,2002,214,1300,2.504,225,24.35,74.4,97,1472,48.99,310.6,26.24,0
120,2002,214,1315,2.898,218.7,24.51,72.7,97,893,31.98,310.6,26.26,0
120,2002,214,1330,2.407,227.5,24.25,73.8,97,646,23.4,310.6,25.75,0
120,2002,214,1345,3.211,243,23.9,75.5,97,454.2,16.55,310.6,25.19,0
120,2002,214,1400,2.551,244.3,24.81,72.8,96.9,1570,45.14,310.5,26.16,0
120,2002,214,1415,3.783,246.4,25.23,71.1,96.9,1226,35.04,310.5,26.26,0
120,2002,214,1430,2.603,241.4,25.09,72.2,96.9,884,28.14,310.5,26.46,0
120,2002,214,1445,2.266,241.3,25.38,72,96.9,1125,29.47,310.5,26.12,0
120,2002,214,1500,2.036,249.9,25.93,69.1,96.9,1187,28.35,310.5,26.32,0
120,2002,214,1515,3.051,251.1,26.36,67.05,96.9,1276,26.07,310.5,26.7,0
120,2002,214,1530,2.949,254.2,26.13,66.29,96.9,1125,21.34,310.5,26.57,0
120,2002,214,1545,2.436,259.4,25.99,66.49,96.9,977,17.72,310.5,26.34,0
120,2002,214,1600,2.547,255.4,26.54,64.06,96.9,1140,15.66,310.5,26.72,0
120,2002,214,1615,2.284,238.1,27.03,61.14,96.9,1038,12.27,310.5,26.94,0
120,2002,214,1630,2.099,254.2,27.39,59.28,96.9,938,9.33,310.5,26.82,0
120,2002,214,1645,2.606,256.7,27.05,60.27,97,838,6.765,310.5,26.72,0
120,2002,214,1700,2.939,242.5,25.9,63.38,97,365.9,4.241,310.5,25.83,0
120,2002,214,1715,2.58,245.1,26.52,61.51,97,645.5,3.169,310.5,26.3,0
120,2002,214,1730,2.415,254.5,26.55,61.74,97,465,2.01,310.5,26.15,0
120,2002,214,1745,1.382,261.5,25.65,66.02,97,219.6,1.169,310.5,25.39,0
120,2002,214,1800,1.556,254.8,24.94,68.26,97.1,106.4,.543,310.5,24.84,0
120,2002,214,1815,2.245,249.3,23.97,70.1,97.1,58.99,.25,310.5,23.81,0
120,2002,214,1830,1.533,197.2,22.82,70.5,97.1,127.6,.24,310.5,22.87,0
120,2002,214,1845,1.379,244.6,22.63,70.2,97.1,116.4,.219,310.5,22.84,0
120,2002,214,1900,.611,181.6,22.4,70.9,97.1,55.93,.202,310.5,22.16,0
120,2002,214,1915,.634,197.1,21.84,74.4,97.1,24.71,.175,310.5,21.53,0
120,2002,214,1930,.674,197.8,21.24,79.3,97.1,9.83,.152,310.5,20.83,0
120,2002,214,1945,1.192,272.6,20.75,81.6,97.1,1.671,.136,310.5,20.25,0
